Time,Sensor1a,Amb_Temp,Sensor1b,Accel_X,Sensor1c,Accel_Y,Sensor1d,Accel_Z,Sensor2a,Volume,Sensor2b,Volume_%,Sensor3a,Batttery_V,Sensor3b,Batttery_Level_%,Sensor4a,Pressure,Sensor4b,Pressure_%,Sensor5a,Body_Temp_C,Sensor5b,Body_Temp_F,Sensor6a,Heart_rate,BPM,IBI
2023-04-11 19:13:00,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-167.73,Pressure,69.4,P_Capacity_%,53.23,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,111,306,529
2023-04-11 19:13:01,Amb_Temperature,24.73,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-164.84,Pressure,70.7,P_Capacity_%,54.21,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,111,764,528
2023-04-11 19:13:02,Amb_Temperature,24.71,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-167.78,Pressure,70.1,P_Capacity_%,53.79,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,105,768,526
2023-04-11 19:13:03,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.13,Pressure,72.5,P_Capacity_%,55.62,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,99,664,516
2023-04-11 19:13:04,Amb_Temperature,24.75,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.54,Battery_Level_%,-160.08,Pressure,72.9,P_Capacity_%,55.90,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,99,664,526
2023-04-11 19:13:04,Amb_Temperature,24.71,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.59,Pressure,60.3,P_Capacity_%,46.21,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,98,838,529
2023-04-11 19:13:05,Amb_Temperature,24.72,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-169.95,Pressure,68.5,P_Capacity_%,52.53,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,91,460,531
2023-04-11 19:13:06,Amb_Temperature,24.70,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-166.47,Pressure,70.5,P_Capacity_%,54.07,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,94,662,516
2023-04-11 19:13:07,Amb_Temperature,24.75,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.51,Battery_Level_%,-163.77,Pressure,69.8,P_Capacity_%,53.51,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,94,662,529
2023-04-11 19:13:07,Amb_Temperature,24.75,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.16,Pressure,59.0,P_Capacity_%,45.23,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,87,838,529
2023-04-11 19:13:08,Amb_Temperature,24.71,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-165.15,Pressure,65.6,P_Capacity_%,50.28,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,87,766,528
2023-04-11 19:13:09,Amb_Temperature,24.70,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.34,Pressure,67.9,P_Capacity_%,52.11,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,87,770,528
2023-04-11 19:13:10,Amb_Temperature,24.74,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.63,Pressure,70.7,P_Capacity_%,54.21,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,87,674,521
2023-04-11 19:13:10,Amb_Temperature,24.70,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.10,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-164.59,Pressure,68.7,P_Capacity_%,52.67,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,87,674,526
2023-04-11 19:13:11,Amb_Temperature,24.75,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.09,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.78,Pressure,59.2,P_Capacity_%,45.37,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,87,840,528
2023-04-11 19:13:12,Amb_Temperature,24.70,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-165.01,Pressure,64.7,P_Capacity_%,49.58,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,87,768,527
2023-04-11 19:13:13,Amb_Temperature,24.74,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.79,Pressure,63.4,P_Capacity_%,48.60,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,82,460,529
2023-04-11 19:13:13,Amb_Temperature,24.73,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.97,Pressure,68.7,P_Capacity_%,52.67,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,86,306,527
2023-04-11 19:13:14,Amb_Temperature,24.75,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.50,Pressure,67.8,P_Capacity_%,51.97,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,87,766,527
2023-04-11 19:13:15,Amb_Temperature,24.74,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.55,Pressure,69.0,P_Capacity_%,52.95,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,87,768,525
2023-04-11 19:13:16,Amb_Temperature,24.75,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.30,Pressure,70.7,P_Capacity_%,54.21,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,88,654,516
2023-04-11 19:13:17,Amb_Temperature,24.75,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.54,Battery_Level_%,-160.74,Pressure,71.2,P_Capacity_%,54.64,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,88,654,527
2023-04-11 19:13:17,Amb_Temperature,24.79,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.56,Pressure,59.2,P_Capacity_%,45.37,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,88,696,520
2023-04-11 19:13:18,Amb_Temperature,24.74,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.06,Pressure,65.9,P_Capacity_%,50.56,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,88,696,528
2023-04-11 19:13:19,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.57,Pressure,58.2,P_Capacity_%,44.66,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,88,674,520
2023-04-11 19:13:20,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.30,Pressure,62.5,P_Capacity_%,47.89,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,88,674,528
2023-04-11 19:13:20,Amb_Temperature,24.79,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.69,Pressure,63.2,P_Capacity_%,48.46,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,83,844,526
2023-04-11 19:13:21,Amb_Temperature,24.74,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.44,Battery_Level_%,-171.79,Pressure,65.4,P_Capacity_%,50.14,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,766,526
2023-04-11 19:13:22,Amb_Temperature,24.75,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-169.96,Pressure,63.7,P_Capacity_%,48.88,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,766,527
2023-04-11 19:13:23,Amb_Temperature,24.79,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-167.73,Pressure,63.2,P_Capacity_%,48.46,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,764,527
2023-04-11 19:13:23,Amb_Temperature,24.75,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.43,Battery_Level_%,-172.14,Pressure,64.5,P_Capacity_%,49.44,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,79,768,527
2023-04-11 19:13:24,Amb_Temperature,24.73,Accel_X,0.00,Accel_Y,-0.26,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.44,Battery_Level_%,-171.66,Pressure,64.1,P_Capacity_%,49.16,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,77,766,527
2023-04-11 19:13:25,Amb_Temperature,24.75,Accel_X,0.00,Accel_Y,-0.26,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-167.67,Pressure,64.1,P_Capacity_%,49.16,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,768,527
2023-04-11 19:13:26,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.44,Battery_Level_%,-171.70,Pressure,64.7,P_Capacity_%,49.58,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,81,460,529
2023-04-11 19:13:26,Amb_Temperature,24.73,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-166.39,Pressure,63.9,P_Capacity_%,49.02,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,86,306,529
2023-04-11 19:13:27,Amb_Temperature,24.74,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.44,Battery_Level_%,-171.64,Pressure,65.2,P_Capacity_%,50.00,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,91,460,528
2023-04-11 19:13:28,Amb_Temperature,24.78,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-165.15,Pressure,64.7,P_Capacity_%,49.58,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,97,306,527
