Time,Sensor1a,Amb_Temp,Sensor1b,Accel_X,Sensor1c,Accel_Y,Sensor1d,Accel_Z,Sensor2a,Volume,Sensor2b,Volume_%,Sensor3a,Batttery_V,Sensor3b,Batttery_Level_%,Sensor4a,Pressure,Sensor4b,Pressure_%,Sensor5a,Body_Temp_C,Sensor5b,Body_Temp_F,Sensor6a,Heart_rate,BPM,IBI
2023-04-11 19:23:11,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-164.74,Pressure,71.4,P_Capacity_%,54.78,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,97,764,530
2023-04-11 19:23:12,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.55,Pressure,69.2,P_Capacity_%,53.09,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,94,678,517
2023-04-11 19:23:13,Amb_Temperature,24.80,Accel_X,-0.00,Accel_Y,-0.25,Accel_Z,10.10,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-164.58,Pressure,72.2,P_Capacity_%,55.34,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,94,678,527
2023-04-11 19:23:14,Amb_Temperature,24.79,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.52,Battery_Level_%,-163.16,Pressure,59.7,P_Capacity_%,45.79,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,87,840,529
2023-04-11 19:23:14,Amb_Temperature,24.79,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.39,Pressure,64.1,P_Capacity_%,49.16,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,91,460,532
2023-04-11 19:23:15,Amb_Temperature,24.75,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.51,Battery_Level_%,-163.91,Pressure,67.9,P_Capacity_%,52.11,Body_temp_C,23.56,Body_temp_F,74.41,Heart_rate,93,306,530
2023-04-11 19:23:16,Amb_Temperature,24.79,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.10,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.75,Pressure,65.2,P_Capacity_%,50.00,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,87,770,527
2023-04-11 19:23:17,Amb_Temperature,24.78,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.36,Pressure,70.1,P_Capacity_%,53.79,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,87,766,529
2023-04-11 19:23:18,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.51,Battery_Level_%,-164.16,Pressure,71.6,P_Capacity_%,54.92,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,87,764,526
2023-04-11 19:23:18,Amb_Temperature,24.78,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.85,Pressure,69.6,P_Capacity_%,53.37,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,87,770,525
2023-04-11 19:23:19,Amb_Temperature,24.74,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.10,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.87,Pressure,72.2,P_Capacity_%,55.34,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,87,764,527
2023-04-11 19:23:20,Amb_Temperature,24.74,Accel_X,0.00,Accel_Y,-0.26,Accel_Z,10.10,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.34,Pressure,72.3,P_Capacity_%,55.48,Body_temp_C,23.56,Body_temp_F,74.41,Heart_rate,86,762,527
2023-04-11 19:23:21,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-164.76,Pressure,70.5,P_Capacity_%,54.07,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,86,762,526
2023-04-11 19:23:21,Amb_Temperature,24.77,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.51,Battery_Level_%,-163.71,Pressure,63.6,P_Capacity_%,48.74,Body_temp_C,23.56,Body_temp_F,74.41,Heart_rate,86,762,529
2023-04-11 19:23:22,Amb_Temperature,24.80,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.52,Battery_Level_%,-163.00,Pressure,55.5,P_Capacity_%,42.56,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,0,600,530
2023-04-11 19:23:23,Amb_Temperature,24.80,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-169.92,Pressure,62.8,P_Capacity_%,48.18,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,0,520,526
2023-04-11 19:23:24,Amb_Temperature,24.77,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.32,Pressure,67.9,P_Capacity_%,52.11,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,81,738,526
2023-04-11 19:23:24,Amb_Temperature,24.79,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.28,Pressure,67.8,P_Capacity_%,51.97,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,81,656,517
2023-04-11 19:23:25,Amb_Temperature,24.72,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-164.91,Pressure,65.6,P_Capacity_%,50.28,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,81,656,525
2023-04-11 19:23:26,Amb_Temperature,24.76,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.68,Pressure,73.6,P_Capacity_%,56.46,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,80,830,525
2023-04-11 19:23:27,Amb_Temperature,24.80,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.83,Pressure,70.9,P_Capacity_%,54.36,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,80,782,525
2023-04-11 19:23:27,Amb_Temperature,24.71,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.81,Pressure,67.8,P_Capacity_%,51.97,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,80,752,525
2023-04-11 19:23:28,Amb_Temperature,24.79,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.58,Pressure,68.1,P_Capacity_%,52.25,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,79,768,526
2023-04-11 19:23:29,Amb_Temperature,24.77,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-167.79,Pressure,65.0,P_Capacity_%,49.86,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,79,766,524
2023-04-11 19:23:30,Amb_Temperature,24.77,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.97,Pressure,65.2,P_Capacity_%,50.00,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,79,768,525
2023-04-11 19:23:30,Amb_Temperature,24.80,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.04,Pressure,64.1,P_Capacity_%,49.16,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,780,525
2023-04-11 19:23:31,Amb_Temperature,24.78,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.15,Pressure,65.6,P_Capacity_%,50.28,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,766,524
2023-04-11 19:23:32,Amb_Temperature,24.79,Accel_X,-0.00,Accel_Y,-0.26,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.40,Pressure,64.3,P_Capacity_%,49.30,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,766,526
2023-04-11 19:23:33,Amb_Temperature,24.75,Accel_X,0.00,Accel_Y,-0.26,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-167.64,Pressure,63.0,P_Capacity_%,48.32,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,77,756,526
2023-04-11 19:23:34,Amb_Temperature,24.79,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.69,Pressure,64.5,P_Capacity_%,49.44,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,77,814,524
2023-04-11 19:23:34,Amb_Temperature,24.75,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.77,Pressure,63.2,P_Capacity_%,48.46,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,732,526
2023-04-11 19:23:35,Amb_Temperature,24.76,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.13,Pressure,62.5,P_Capacity_%,47.89,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,766,524
2023-04-11 19:23:36,Amb_Temperature,24.80,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.21,Pressure,64.5,P_Capacity_%,49.44,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,770,525
2023-04-11 19:23:37,Amb_Temperature,24.76,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.66,Pressure,63.7,P_Capacity_%,48.88,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,766,524
2023-04-11 19:23:37,Amb_Temperature,24.79,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-166.04,Pressure,63.4,P_Capacity_%,48.60,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,764,527
2023-04-11 19:23:38,Amb_Temperature,24.75,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.10,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.44,Battery_Level_%,-171.55,Pressure,64.8,P_Capacity_%,49.72,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,770,525
2023-04-11 19:23:39,Amb_Temperature,24.78,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.55,Pressure,64.5,P_Capacity_%,49.44,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,78,764,526
