Time,Sensor1a,Amb_Temp,Sensor1b,Accel_X,Sensor1c,Accel_Y,Sensor1d,Accel_Z,Sensor2a,Volume,Sensor2b,Volume_%,Sensor3a,Batttery_V,Sensor3b,Batttery_Level_%,Sensor4a,Pressure,Sensor4b,Pressure_%,Sensor5a,Body_Temp_C,Sensor5b,Body_Temp_F,Sensor6a,Heart_rate,BPM,IBI
2023-04-11 19:28:16,Amb_Temperature,24.82,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,3.04,Battery_Level_%,-105.42,Pressure,88.1,P_Capacity_%,67.56,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,99,660,525
2023-04-11 19:28:17,Amb_Temperature,24.82,Accel_X,-0.00,Accel_Y,-0.25,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.32,Pressure,49.8,P_Capacity_%,38.20,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,98,860,505
2023-04-11 19:28:18,Amb_Temperature,24.80,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.24,Battery_Level_%,-193.25,Pressure,79.9,P_Capacity_%,61.24,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,101,490,497
2023-04-11 19:28:19,Amb_Temperature,24.81,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-166.34,Pressure,59.5,P_Capacity_%,45.65,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,104,296,521
2023-04-11 19:28:19,Amb_Temperature,24.84,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.58,Battery_Level_%,-155.86,Pressure,80.4,P_Capacity_%,61.66,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,98,696,497
2023-04-11 19:28:20,Amb_Temperature,24.79,Accel_X,0.00,Accel_Y,-0.24,Accel_Z,10.08,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.56,Battery_Level_%,-157.99,Pressure,70.1,P_Capacity_%,53.79,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,98,768,522
2023-04-11 19:28:21,Amb_Temperature,24.82,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.54,Battery_Level_%,-160.38,Pressure,91.4,P_Capacity_%,70.09,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,98,768,525
2023-04-11 19:28:22,Amb_Temperature,24.82,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.53,Battery_Level_%,-161.69,Pressure,75.6,P_Capacity_%,58.01,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,93,764,517
2023-04-11 19:28:23,Amb_Temperature,24.86,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.11,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.51,Battery_Level_%,-163.55,Pressure,70.9,P_Capacity_%,54.36,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,87,770,524
2023-04-11 19:28:23,Amb_Temperature,24.84,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.99,Pressure,71.4,P_Capacity_%,54.78,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,85,766,526
2023-04-11 19:28:24,Amb_Temperature,24.86,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.52,Battery_Level_%,-162.20,Pressure,71.1,P_Capacity_%,54.50,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,86,768,527
2023-04-11 19:28:25,Amb_Temperature,24.82,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.21,Pressure,70.1,P_Capacity_%,53.79,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,87,766,526
2023-04-11 19:28:26,Amb_Temperature,24.83,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-167.92,Pressure,70.0,P_Capacity_%,53.65,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,84,766,526
2023-04-11 19:28:26,Amb_Temperature,24.84,Accel_X,0.02,Accel_Y,-0.24,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-165.20,Pressure,70.0,P_Capacity_%,53.65,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,79,766,525
2023-04-11 19:28:27,Amb_Temperature,24.88,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.43,Pressure,70.0,P_Capacity_%,53.65,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,766,524
2023-04-11 19:28:28,Amb_Temperature,24.81,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-167.31,Pressure,67.9,P_Capacity_%,52.11,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,770,525
2023-04-11 19:28:29,Amb_Temperature,24.83,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.98,Pressure,66.7,P_Capacity_%,51.12,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,782,525
2023-04-11 19:28:29,Amb_Temperature,24.83,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.19,Pressure,66.5,P_Capacity_%,50.98,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,752,527
2023-04-11 19:28:30,Amb_Temperature,24.85,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-167.66,Pressure,65.0,P_Capacity_%,49.86,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,782,526
2023-04-11 19:28:31,Amb_Temperature,24.80,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.84,Pressure,64.7,P_Capacity_%,49.58,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,752,525
2023-04-11 19:28:32,Amb_Temperature,24.80,Accel_X,0.03,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.80,Pressure,65.9,P_Capacity_%,50.56,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,778,525
2023-04-11 19:28:33,Amb_Temperature,24.80,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-168.89,Pressure,63.7,P_Capacity_%,48.88,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,766,526
2023-04-11 19:28:33,Amb_Temperature,24.84,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.48,Battery_Level_%,-166.84,Pressure,63.2,P_Capacity_%,48.46,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,756,526
2023-04-11 19:28:34,Amb_Temperature,24.84,Accel_X,0.02,Accel_Y,-0.26,Accel_Z,10.14,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.60,Pressure,63.9,P_Capacity_%,49.02,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,77,830,526
2023-04-11 19:28:35,Amb_Temperature,24.84,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.46,Battery_Level_%,-169.24,Pressure,62.8,P_Capacity_%,48.18,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,716,526
2023-04-11 19:28:36,Amb_Temperature,24.87,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.19,Pressure,62.8,P_Capacity_%,48.18,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,766,526
2023-04-11 19:28:36,Amb_Temperature,24.80,Accel_X,0.01,Accel_Y,-0.24,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.66,Pressure,64.7,P_Capacity_%,49.58,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,768,527
2023-04-11 19:28:37,Amb_Temperature,24.84,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.44,Battery_Level_%,-171.25,Pressure,64.1,P_Capacity_%,49.16,Body_temp_C,23.44,Body_temp_F,74.19,Heart_rate,79,678,518
2023-04-11 19:28:38,Amb_Temperature,24.85,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.52,Battery_Level_%,-162.49,Pressure,64.7,P_Capacity_%,49.58,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,79,678,527
2023-04-11 19:28:39,Amb_Temperature,24.83,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.42,Battery_Level_%,-173.21,Pressure,65.2,P_Capacity_%,50.00,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,840,527
2023-04-11 19:28:39,Amb_Temperature,24.83,Accel_X,0.01,Accel_Y,-0.25,Accel_Z,10.17,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-169.94,Pressure,63.6,P_Capacity_%,48.74,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,766,526
2023-04-11 19:28:40,Amb_Temperature,24.84,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.13,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.45,Battery_Level_%,-170.85,Pressure,62.5,P_Capacity_%,47.89,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,754,526
2023-04-11 19:28:41,Amb_Temperature,24.84,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.27,Pressure,65.2,P_Capacity_%,50.00,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,754,527
2023-04-11 19:28:42,Amb_Temperature,24.80,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.10,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.47,Battery_Level_%,-168.25,Pressure,65.9,P_Capacity_%,50.56,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,78,754,526
2023-04-11 19:28:42,Amb_Temperature,24.79,Accel_X,0.02,Accel_Y,-0.25,Accel_Z,10.15,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.41,Pressure,69.8,P_Capacity_%,53.51,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,0,600,526
2023-04-11 19:28:43,Amb_Temperature,24.84,Accel_X,0.00,Accel_Y,-0.25,Accel_Z,10.12,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.50,Battery_Level_%,-164.69,Pressure,74.2,P_Capacity_%,56.88,Body_temp_C,23.56,Body_temp_F,74.41,Heart_rate,0,510,526
2023-04-11 19:28:44,Amb_Temperature,24.86,Accel_X,0.01,Accel_Y,-0.26,Accel_Z,10.16,Volume,0.00000,W_Capacity_%,0.00,Battery_Voltage,2.49,Battery_Level_%,-165.61,Pressure,72.2,P_Capacity_%,55.34,Body_temp_C,23.50,Body_temp_F,74.30,Heart_rate,79,752,526
